stop_id,population_served,demand_weight
49154,1253.2343177577186,0.00016399209120208054
9054,573.9377927911673,0.00016380398262454346
40899,670.6305755970599,0.00016377049554009134
13127,660.7957913193707,0.00016364044666026615
8673,574.6168756179643,0.00016359202702833752
16373,712.2863539238865,0.00016332479732793632
22059,986.9697500163797,0.0001632992588677348
9891,792.4310839536931,0.00016328452538865107
10947,623.840906599008,0.00016320152965474774
16183,814.9415093737905,0.00016318567185631745
12940,1136.067742213099,0.00016310419245543743
15873,900.9791161524479,0.00016309957986348643
9457,650.8005710666176,0.0001629538517475456
8819,626.9086662875812,0.00016287467194512603
26308,720.0541788075833,0.00016277171260994634
49927,1122.5812775863958,0.00016273424808512085
12969,627.4253531356119,0.000162587069096922
22075,849.673630940534,0.00016245047292466624
13361,749.460602228983,0.0001624232206850801
34689,1500.931137296745,0.00016236196460144933
13953,771.6167601491359,0.00016217983473793525
29521,995.8370048709876,0.000161997011830473
24159,763.857691716427,0.00016190880550710112
16091,804.9181691461818,0.00016182458517359402
16186,764.6784816158677,0.00016179205009613317
23882,1014.9184160757115,0.00016171748811228645
13937,763.9765780228786,0.00016149811175440664
13983,1483.8800083628016,0.00016125211063853522
40534,1147.9857872603802,0.00016068606927993425
23270,653.9278191341324,0.00016048022531132546
49841,1211.2883334775895,0.00016047844012441242
8710,458.6346292455204,0.00016030543818157476
13618,646.9685128402544,0.00016025129339904647
11585,593.8368542653217,0.00016018143925227758
40639,617.7046498871351,0.00016016404239571917
49139,1253.2343177577186,0.00016009005515173387
13123,942.388986216834,0.00016007175988411008
14198,722.5982004357478,0.00016005353005457476
13722,900.9833345411769,0.0001599985242745421
34688,1466.7967055545923,0.0001599381524014362
16320,950.7764568146621,0.0001598353699343155
10527,750.8167408003933,0.00015980871314052124
16325,770.1804348586845,0.00015974950784845222
23970,703.9458391990105,0.00015971431144585683
13739,785.4150551083774,0.000159624230776462
13684,718.5547554882774,0.00015959265775796408
16369,1026.8497419254138,0.00015959101571635714
22470,1174.2989013643316,0.000159454694159854
23931,621.9393092526964,0.00015944932509028774
9385,634.102679065654,0.0001594172560414892
14095,885.4579868036977,0.00015936827815148165
13688,713.1213852740775,0.0001591595608256595
9699,494.774474773324,0.00015910619022487617
372,763.5769163673907,0.00015906992874816422
44402,678.1153620989154,0.00015890467833487454
10659,490.0634420122498,0.00015889468763496316
13693,1199.4728677475396,0.00015879151967431042
10529,877.0921690197913,0.0001587754496237147
23703,1329.8764189119554,0.0001587591743388372
999,1586.1501998399226,0.0001587007619779388
15796,772.4362963706601,0.00015866065011902733
13982,1560.7908021835196,0.00015865557873936926
23877,1029.9293378331092,0.00015855066463472587
303,602.7203092870841,0.00015841648865060507
42313,1114.0062659958794,0.00015826206923811892
373,774.2368233582395,0.00015816824847580006
8995,609.5524226297762,0.000158050259259546
24136,683.8130236576034,0.0001578727869972156
13364,963.4309560200712,0.00015783411604207556
22340,937.9773288263228,0.00015783338002389423
24106,984.9079308713871,0.00015776289477799338
44403,677.9341984752047,0.00015761500547225156
24284,868.3009448858104,0.0001575697481174605
621,656.5063407843217,0.00015748224646658216
24535,870.1956344024447,0.00015746248511817656
13372,560.4620662206333,0.00015735425191434711
3921,630.4371914602165,0.0001573474400687115
8907,2238.015181056312,0.00015727229541486043
11587,1458.9426740819931,0.00015709428530513923
13801,755.3071417580128,0.00015705495660903055
8677,575.4839544593921,0.00015705255234090863
11586,1485.7757582172508,0.00015680416794770034
23969,694.3272649925822,0.00015666723215329047
51811,924.9303380773545,0.00015666722937859217
14358,1420.7972304977227,0.0001566612143685342
15433,745.1914822901954,0.00015662572106725934
369,755.6940815594666,0.0001565980313351759
13936,747.2575781101883,0.00015658215414090701
13589,731.7632098397283,0.0001565355734387412
13862,826.149044047347,0.00015643787914872622
8684,616.6258512152597,0.00015633447972128296
8707,472.6337210324336,0.00015632271077691863
47406,659.2682351081897,0.00015628985041514598
9770,1476.7430185023352,0.00015585088059767322
44305,995.3829267538608,0.00015581377937397617
25255,970.4346639510746,0.00015568826917882958
368,747.0896805075859,0.0001556352735389024
12829,609.7824444248804,0.0001556288437545068
23967,689.2062595012029,0.0001555117341675031
25078,766.3114179498745,0.00015548849577663214
13375,530.3070588974277,0.0001554841640931772
13557,998.1846672748801,0.000155480309181811
23696,1299.476976934066,0.00015542199516529673
10400,641.6396152931076,0.00015530960794817386
48478,749.324513821116,0.0001552781033476186
23986,945.3767313090267,0.0001551858255644211
25982,696.3796180088625,0.00015508768764877051
43389,1167.8658407286325,0.00015508004786484968
11728,894.755168671009,0.0001550599161846722
29623,507.3535397663604,0.00015491942900178275
10109,509.5230066500228,0.0001548636594197776
43748,913.1610351834437,0.0001546737126777136
16377,753.1210188381043,0.00015439773789678563
13215,701.7942789048423,0.00015433609323258334
13863,819.6459430175171,0.00015427428595469727
14064,967.58229493509,0.00015425639877194084
23646,1222.3226905735555,0.00015420324264720243
24507,843.5454178078718,0.00015419611515403355
24075,1042.2058999710127,0.00015404443570617016
40638,561.0196018810457,0.00015404024157920552
8756,398.6600690708169,0.00015395834071765336
16807,1170.4541967449145,0.00015387839315963314
8639,499.26359996028367,0.0001538252818827664
14078,774.1247346527969,0.00015376231086987481
29357,838.548669502445,0.0001535902214213264
11579,848.5497397797437,0.0001534827044887597
24848,1089.7659860115266,0.00015347433260114952
15405,771.5743775698879,0.00015309927703465674
24717,718.4037434079593,0.00015304553936075434
13179,537.4124844751005,0.00015282260656832337
2303,854.5482531442644,0.00015278219925036232
9711,800.4428755217682,0.000152475116920568
21871,1031.243040301435,0.0001522366893832274
13781,1033.771802398087,0.0001522336457544052
14080,833.0550265158408,0.00015221735289334243
3922,759.1793039475876,0.00015217227947260042
15619,811.2359313042755,0.00015216991914074608
11614,865.9031616082444,0.00015205812307662417
16372,678.1629112026,0.00015200827914334106
21477,928.5161591449547,0.00015180966477189992
26322,738.333919870749,0.00015180056419488277
11345,1395.1878335367755,0.0001514416128945418
35290,608.17542908884,0.000151332760167396
11394,998.2262217011091,0.00015130251322852402
9560,542.222271950885,0.00015119307008346837
9990,715.9645108929404,0.00015098473310808322
12865,657.2069361419799,0.00015088746626514094
14065,961.0449447704244,0.00015076781894246856
16376,658.3409408154745,0.0001506467560598693
25888,705.9396768541293,0.0001503457756186862
22661,905.2497196211597,0.0001502181347799117
16180,731.4565039849081,0.00015009985182487545
24296,491.58582151128087,0.00015006157223773384
24767,665.2012619434461,0.00015005570676994822
10716,310.48393049117425,0.00014999582773188172
8794,401.9680065595448,0.00014989203990428405
2289,929.9478656205838,0.0001498913483872318
10097,763.364456291129,0.00014980909168312235
24986,932.444226050223,0.00014974931471832008
24994,1359.811184737213,0.00014943941255949418
22405,913.8678144078846,0.00014941470343267493
25113,900.3839417165973,0.00014941070223921726
15812,781.4073607086888,0.00014923390799877347
29361,820.0611697774796,0.00014917913082409845
13971,1096.5179097949883,0.0001491096072502
24768,826.8432106412658,0.00014906494426476387
591,653.0147759603205,0.00014892931104605896
8668,596.5818998095457,0.00014889767925800457
13925,878.6012497197285,0.0001488894725142746
35170,549.3887489156389,0.0001487648725183932
13183,817.9861998618675,0.0001487413149347832
44255,1016.9265741050725,0.00014873015921823906
13986,1429.052835324928,0.00014862131335051485
15700,769.8255510535372,0.000148528856624603
8671,488.34028645146975,0.00014842541517251363
10402,558.2273783296686,0.0001484223500773865
16061,683.8159213417092,0.0001483236663682987
16371,658.5281481170831,0.00014827591336391113
40636,509.7576358045242,0.00014812330199007642
8818,585.554883287615,0.00014808460598192877
9659,459.79651188112604,0.00014804996605596434
14101,602.4934610431646,0.00014802236926872027
9986,701.3837181810338,0.00014790989201942948
2197,1071.1267870995098,0.00014785987699743525
9683,598.4948050497087,0.00014785496099366298
23968,651.2794229681026,0.0001477651245393591
13931,739.2334709177258,0.00014767854085563512
10111,586.333302118767,0.00014765790702299267
9527,546.9112075426793,0.00014752372429927736
42654,656.59773840327,0.00014733166108516242
26328,748.6361273984941,0.00014732764019434303
14140,807.2412773896724,0.00014726328679224497
13768,999.388764400003,0.0001471703859378592
8757,381.2924011563954,0.00014715835605900988
24057,837.9158767736601,0.00014701525929240017
9529,545.8249561699973,0.00014698612702038224
2360,494.4948503096445,0.00014698464650482015
16767,862.2451315155502,0.00014693480030583916
9768,1364.4660459497002,0.00014692134387423564
23947,973.850077311289,0.00014691641252378054
23879,938.9223376266943,0.00014689512269509009
10765,616.234449823976,0.00014688812533079413
16090,733.9589410702957,0.0001466741286274765
13987,1327.9575163186275,0.0001465859660929237
23945,965.2400039622602,0.00014655889451044597
264,495.40770962914064,0.00014651605847167408
43271,541.8158545340797,0.00014649929898625806
33971,1140.1715265770154,0.00014648327288642744
25927,714.4077222403864,0.00014646110451157416
8832,586.5043529065097,0.0001464140092922269
23936,731.0878623961298,0.0001463456316289889
13972,1235.215073902893,0.000146343592865419
13388,611.2544595005697,0.00014631918251582605
370,706.029912044349,0.0001463064181496995
24640,793.7272457084255,0.0001462503239801238
10714,765.6558634083374,0.00014622567232406512
8939,543.7833747376491,0.0001461108110247505
24141,762.7616324291926,0.00014610106529727647
371,701.2486654997043,0.0001460855781058116
49466,345.08696985054877,0.00014598446494008463
37606,1666.0,0.00014596149381686002
21679,1099.1593288899278,0.0001459565605831894
13935,773.8999451885588,0.00014588448085542106
9988,709.4407751326124,0.00014581385628676768
24037,701.0043546217,0.00014580872767327522
13921,781.7801656935314,0.00014580332714617765
8680,531.8044521437303,0.00014570635292333287
23993,1061.5355082055335,0.0001456041725357038
11576,674.2209820981443,0.00014548971368452766
11573,541.8306582753117,0.00014547784694718884
10112,580.1331214269991,0.0001454148145949279
37785,445.1897546869912,0.0001453184310752138
50259,1099.3652071421106,0.00014520412441411696
12828,559.0733831120729,0.00014513510070287143
13772,574.0500198779149,0.00014505317627539383
14050,1304.9250491368173,0.00014499224337769618
9772,1335.7076355925565,0.00014498529432908772
11796,1672.20117624871,0.00014495988174530427
265,494.120823809063,0.0001448066250613751
8405,536.6439449073208,0.00014475423484388216
24405,754.0472847311308,0.00014474852096985693
23121,769.372250475813,0.00014470199179765999
13842,782.2368729482231,0.00014464495262917802
29366,785.2721090675276,0.00014463519831923414
41239,611.9713463110202,0.00014448728222659938
15559,948.2442387826602,0.00014448027256495585
25596,682.6279863076162,0.00014447494692514313
9773,1330.0379151890077,0.00014436987066932292
24012,630.413176499924,0.00014436697195742106
23256,750.0450497625188,0.00014413745575430907
13708,688.7263986270915,0.0001440966870384947
40021,705.5425845384257,0.00014408840193363945
49997,532.6838372228372,0.00014403013142087214
43390,1093.083767703613,0.00014392955739146027
41243,609.2543974691235,0.0001438458068430202
25083,627.0545824409356,0.0001437814469230492
50639,560.6477879904285,0.00014376509013733034
14060,915.4936402325499,0.0001437000628474494
25133,562.4505660549707,0.00014369657910576257
13691,1136.6407277412704,0.00014363556337372278
23755,1152.9869563477703,0.00014360468185820721
18195,592.8278101923873,0.00014356037202938436
21681,1056.9272433184397,0.00014351713191313936
3920,591.8597540759249,0.0001434898404061979
11790,1654.9896658517077,0.000143467849239141
302,578.3691153926115,0.00014341610524937556
8793,384.1620699130325,0.0001433352118111818
22477,766.7150535609418,0.00014332427979270714
12938,903.0254719220628,0.0001432787241952606
13689,663.0167409076237,0.00014323678715669812
23319,1245.1856116782483,0.00014323126880957682
13590,693.3163340438015,0.00014313207483231038
21682,1064.6322760055111,0.00014308280525561013
10356,539.232830980762,0.00014288132922278266
11347,1353.6354448133575,0.00014285848887664895
35287,896.5163521422534,0.00014285125801601358
12815,527.5871095788985,0.00014283522124992112
13919,578.8903026410381,0.00014260240219632743
16404,867.3942199910227,0.00014252655894612191
11450,522.1134420524523,0.00014243610694222958
13046,920.5328112729505,0.00014235030789049618
24025,755.3133417687884,0.00014232702250773115
24134,661.036978262503,0.00014231550200714975
25852,807.9511611333278,0.0001423129142936373
10069,604.448915346399,0.0001422983670608612
15671,998.8301383054558,0.00014218225561741214
15670,1024.1839135958248,0.00014217409032892374
13133,617.8421759894003,0.00014206626090497565
49113,1085.4998305963381,0.00014204317955280576
23965,667.1396903076618,0.0001420404009608278
9484,573.8521505069372,0.00014201627570062324
14051,1363.5826465405569,0.00014198825895384378
14111,834.470243755482,0.00014187275173054766
51983,986.8783674305176,0.00014186957823890015
14062,898.5665608115658,0.0001418092390678686
13980,1394.3818762913893,0.0001417399841523963
44464,642.3790578209038,0.00014173930575306324
14079,730.424249468244,0.0001415351553778966
41223,1118.3749668864311,0.00014144605951952124
44473,632.5174394783666,0.00014143575640204102
25240,987.5019481154711,0.00014140505209657702
8676,515.7051697604335,0.00014129539376099955
12962,657.309475818407,0.00014126696476606933
23104,705.6259083756198,0.00014124878084633864
16175,808.0431361422349,0.00014121666872602383
9658,544.0681534758235,0.00014118349285826082
14042,1058.1325800710317,0.0001410422953358068
14100,597.8410243042123,0.0001410151098911981
15594,503.10796087779613,0.00014093866690592825
13484,486.0426032564301,0.00014080515814624545
37256,561.2978710584451,0.00014075370164756915
